policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,best,849,2026-04-21,2202.730469,10.000000,2228.611816,50.000000,-2.000000,2.000000,-222861.187500,111.430595,-222861.187500,2251.978027,50.000000,-4.000000,-4.000000,450395.593750,225.197800,-450395.593750,2273.907471,50.000000,-4.000000,-4.000000,454781.500000,227.390747,-454781.500000,-1128038.250000,1083741.000000,3543.127441,-47840.378906,404556.968750,356716.593750
ml,best,849,2026-04-22,2214.459473,10.000000,2236.706543,50.000000,0.000000,2.000000,-223670.656250,111.835320,0.000000,2260.303711,50.000000,-2.000000,2.000000,-226030.375000,113.015182,-226030.375000,2282.602051,50.000000,-2.000000,2.000000,-228260.203125,114.130096,-228260.203125,-454290.562500,405779.750000,3882.108154,-52392.921875,447511.218750,395118.312500
ml,best,849,2026-04-23,2240.013672,10.000000,2225.292969,50.000000,-2.000000,-2.000000,222529.296875,111.264648,-222529.296875,2248.365479,50.000000,0.000000,2.000000,-224836.546875,112.418274,0.000000,2271.059326,50.000000,0.000000,2.000000,-227105.937500,113.552971,0.000000,-222529.296875,176366.546875,4219.344238,-50382.093750,507522.000000,457139.906250
ml,best,849,2026-04-24,2222.938965,10.000000,2206.883789,50.000000,0.000000,2.000000,-220688.375000,110.344185,0.000000,2231.377686,50.000000,-2.000000,-2.000000,223137.765625,111.568886,-223137.765625,2255.963379,50.000000,-2.000000,-2.000000,225596.343750,112.798172,-225596.343750,-448734.125000,404412.281250,4554.055664,-48875.898438,470567.875000,421691.968750
ml,best,849,2026-04-25,2231.367676,10.000000,2220.675781,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2244.519531,50.000000,-2.000000,0.000000,-0.000000,0.000000,-224451.953125,2268.515625,50.000000,-2.000000,0.000000,-0.000000,0.000000,-226851.562500,-451303.500000,404412.281250,4554.055664,-51445.273438,494106.093750,442660.812500
ml,best,849,2026-04-26,2251.220459,10.000000,2246.339844,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2270.100830,50.000000,-2.000000,0.000000,-0.000000,0.000000,-227010.078125,2293.743164,50.000000,-2.000000,0.000000,-0.000000,0.000000,-229374.312500,-456384.375000,404412.281250,4554.055664,-56526.148438,547451.937500,490925.781250
ml,best,849,2026-04-27,2274.977295,10.000000,2269.822998,50.000000,-4.000000,-4.000000,453964.593750,226.982300,-453964.593750,2292.570557,50.000000,0.000000,2.000000,-229257.062500,114.628525,0.000000,2315.481201,50.000000,0.000000,2.000000,-231548.125000,115.774063,0.000000,-453964.593750,397571.687500,5011.440430,-61404.347656,614872.125000,553467.750000
ml,best,849,2026-04-28,2273.958008,10.000000,2279.500732,50.000000,-2.000000,2.000000,-227950.078125,113.975037,-227950.078125,2301.442627,50.000000,-4.000000,-4.000000,460288.531250,230.144272,-460288.531250,2323.812012,50.000000,-4.000000,-4.000000,464762.406250,232.381195,-464762.406250,-1153001.000000,1094672.500000,5587.940918,-63916.441406,614129.125000,550212.687500
ml,best,849,2026-04-29,2310.887939,10.000000,2335.575439,50.000000,0.000000,2.000000,-233557.546875,116.778770,0.000000,2358.468994,50.000000,-2.000000,2.000000,-235846.906250,117.923447,-235846.906250,2383.226807,50.000000,-2.000000,2.000000,-238322.687500,119.161346,-238322.687500,-474169.593750,386945.406250,5941.804199,-93165.992188,713727.875000,620561.875000
ml,best,849,2026-04-30,2377.515625,10.000000,2335.575439,50.000000,2.000000,2.000000,-233557.546875,116.778770,233557.546875,2433.789062,50.000000,0.000000,2.000000,-243378.906250,121.689445,0.000000,2461.021484,50.000000,0.000000,2.000000,-246102.156250,123.051071,0.000000,233557.546875,-336093.187500,6303.323730,-108838.960938,880929.875000,772090.937500
ml,best,849,2026-05-01,2393.691406,10.000000,2335.575439,50.000000,-2.000000,-4.000000,467115.093750,233.557541,-233557.546875,2431.936035,50.000000,-2.000000,-2.000000,243193.609375,121.596794,-243193.609375,2457.623779,50.000000,-2.000000,-2.000000,245762.375000,122.881187,-245762.375000,-722513.500000,619977.875000,6781.359375,-109316.984375,924188.375000,814871.375000
ml,best,849,2026-05-02,2476.401611,10.000000,2335.575439,50.000000,-2.000000,0.000000,-0.000000,0.000000,-233557.546875,2510.990479,50.000000,-2.000000,0.000000,-0.000000,0.000000,-251099.046875,2538.716064,50.000000,-2.000000,0.000000,-0.000000,0.000000,-253871.609375,-738528.187500,619977.875000,6781.359375,-125331.671875,1130318.750000,1004987.062500
ml,best,849,2026-05-03,2505.104248,10.000000,2335.575439,50.000000,-2.000000,0.000000,-0.000000,0.000000,-233557.546875,2541.146729,50.000000,-2.000000,0.000000,-0.000000,0.000000,-254114.671875,2567.913818,50.000000,-2.000000,0.000000,-0.000000,0.000000,-256791.375000,-744463.625000,619977.875000,6781.359375,-131267.109375,1199506.500000,1068239.375000
ml,best,849,2026-05-04,2519.484375,10.000000,2335.575439,50.000000,0.000000,2.000000,-233557.546875,116.778770,0.000000,2546.347412,50.000000,0.000000,2.000000,-254634.734375,127.317360,0.000000,2573.994141,50.000000,0.000000,2.000000,-257399.406250,128.699692,0.000000,0.000000,-125613.812500,7154.155273,-132767.968750,1235750.500000,1102982.500000
ml,best,849,2026-05-05,2535.196777,10.000000,2335.575439,50.000000,2.000000,2.000000,-233557.546875,116.778770,233557.546875,2547.392334,50.000000,-2.000000,-2.000000,254739.234375,127.369606,-254739.234375,2574.907959,50.000000,-2.000000,-2.000000,257490.796875,128.745392,-257490.796875,-278672.500000,153058.671875,7527.048828,-133140.875000,1275247.250000,1142106.375000
ml,best,849,2026-05-06,2522.738525,10.000000,2335.575439,50.000000,-2.000000,-4.000000,467115.093750,233.557541,-233557.546875,2514.173584,50.000000,0.000000,2.000000,-251417.359375,125.708672,0.000000,2539.695801,50.000000,0.000000,2.000000,-253969.578125,126.984787,0.000000,-233557.546875,114786.828125,8013.299805,-126784.015625,1253486.000000,1126702.000000
ml,best,849,2026-05-07,2478.617920,10.000000,2335.575439,50.000000,0.000000,2.000000,-233557.546875,116.778770,0.000000,2481.144287,50.000000,-2.000000,-2.000000,248114.421875,124.057213,-248114.421875,2505.459961,50.000000,-2.000000,-2.000000,250546.000000,125.272995,-250546.000000,-498660.437500,379889.687500,8379.409180,-127150.156250,1139638.000000,1012487.875000
ml,best,849,2026-05-08,2462.067871,10.000000,2335.575439,50.000000,2.000000,2.000000,-233557.546875,116.778770,233557.546875,2485.169189,50.000000,0.000000,2.000000,-248516.921875,124.258461,0.000000,2511.966797,50.000000,0.000000,2.000000,-251196.687500,125.598351,0.000000,233557.546875,-353381.437500,8746.043945,-128569.937500,1099772.625000,971202.687500
ml,best,849,2026-05-09,2442.225342,10.000000,2335.575439,50.000000,2.000000,0.000000,-0.000000,0.000000,233557.546875,2457.556396,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2482.834961,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,233557.546875,-353381.437500,8746.043945,-128569.937500,1043372.750000,914802.812500
