policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,273,2026-04-26,1977.417847,10.000000,1991.440674,50.000000,-4.000000,0.000000,-0.000000,0.000000,-398288.125000,2013.004395,50.000000,-9.000000,0.000000,-0.000000,0.000000,-905851.937500,2038.130737,50.000000,-9.000000,0.000000,-0.000000,0.000000,-917158.812500,-2221298.750000,2251265.500000,4417.171387,25549.578125,-110271.921875,-84722.343750
ml,worst,273,2026-04-27,1971.249634,10.000000,1966.935303,50.000000,-3.000000,1.000000,-98346.765625,49.173382,-295040.281250,1987.449463,50.000000,-8.000000,1.000000,-99372.476562,49.686237,-794979.812500,2011.617676,50.000000,-8.000000,1.000000,-100580.882812,50.290440,-804647.062500,-1894667.250000,1952965.500000,4566.321289,53731.929688,-124621.476562,-70889.546875
ml,worst,273,2026-04-28,1963.936157,10.000000,1951.673340,50.000000,-2.000000,1.000000,-97583.664062,48.791828,-195167.328125,1970.938477,50.000000,-7.000000,1.000000,-98546.921875,49.273460,-689828.437500,1993.722412,50.000000,-7.000000,1.000000,-99686.117188,49.843060,-697802.812500,-1582798.500000,1657148.750000,4714.229492,69636.023438,-139811.281250,-70175.257812
ml,worst,273,2026-04-29,1944.721436,10.000000,1936.796875,50.000000,-1.000000,1.000000,-96839.843750,48.419922,-96839.843750,1955.199463,50.000000,-6.000000,1.000000,-97759.976562,48.879986,-586559.875000,1976.318970,50.000000,-6.000000,1.000000,-98815.945312,49.407970,-592895.687500,-1276295.500000,1363733.000000,4860.937500,82576.562500,-183951.125000,-101374.562500
ml,worst,273,2026-04-30,1945.709351,10.000000,1936.796875,50.000000,-10.000000,-9.000000,871558.625000,435.779297,-968398.437500,2037.473877,50.000000,-5.000000,1.000000,-101873.695312,50.936844,-509368.468750,2060.792725,50.000000,-5.000000,1.000000,-103039.632812,51.519814,-515198.187500,-1992965.000000,2030378.250000,5399.173828,32014.076172,-188165.171875,-156151.093750
ml,worst,273,2026-05-01,1895.737549,10.000000,1936.796875,50.000000,-4.000000,6.000000,-581039.062500,290.519531,-387359.375000,1924.802490,50.000000,-4.000000,1.000000,-96240.125000,48.120060,-384960.500000,1947.022339,50.000000,-4.000000,1.000000,-97351.117188,48.675560,-389404.468750,-1161724.375000,1255748.125000,5786.488770,88237.257812,-311655.687500,-223418.437500
ml,worst,273,2026-05-02,1901.365723,10.000000,1936.796875,50.000000,-4.000000,0.000000,-0.000000,0.000000,-387359.375000,1940.813477,50.000000,-4.000000,0.000000,-0.000000,0.000000,-388162.687500,1963.723267,50.000000,-4.000000,0.000000,-0.000000,0.000000,-392744.656250,-1168266.750000,1255748.125000,5786.488770,81694.882812,-303911.437500,-222216.562500
ml,worst,273,2026-05-03,1879.293945,10.000000,1936.796875,50.000000,-4.000000,0.000000,-0.000000,0.000000,-387359.375000,1896.661011,50.000000,-4.000000,0.000000,-0.000000,0.000000,-379332.187500,1919.262085,50.000000,-4.000000,0.000000,-0.000000,0.000000,-383852.406250,-1150544.000000,1255748.125000,5786.488770,99417.632812,-359881.437500,-260463.812500
ml,worst,273,2026-05-04,1885.269775,10.000000,1936.796875,50.000000,-3.000000,1.000000,-96839.843750,48.419922,-290519.531250,1912.913696,50.000000,-3.000000,1.000000,-95645.687500,47.822842,-286937.062500,1935.962402,50.000000,-3.000000,1.000000,-96798.117188,48.399059,-290394.375000,-867851.000000,966464.500000,5931.130859,92682.367188,-349293.656250,-256611.281250
ml,worst,273,2026-05-05,1883.228516,10.000000,1936.796875,50.000000,-2.000000,1.000000,-96839.843750,48.419922,-193679.687500,1915.528442,50.000000,-2.000000,1.000000,-95776.421875,47.888210,-191552.843750,1938.361938,50.000000,-2.000000,1.000000,-96918.093750,48.459045,-193836.187500,-579068.750000,676930.062500,6075.897461,91785.414062,-354205.343750,-262419.937500
