policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-04-24,2113.499268,10.000000,2136.633301,50.000000,0.000000,7.000000,-747821.687500,373.910797,0.000000,2156.173828,50.000000,0.000000,7.000000,-754660.812500,377.330383,0.000000,2181.755371,50.000000,-11.000000,-4.000000,436351.062500,218.175522,-1199965.375000,-1199965.375000,1117017.000000,8547.074219,-91495.453125,210095.484375,118600.031250
ml,worst,446,2026-04-25,2117.656494,10.000000,2121.035156,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2139.095947,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2163.214355,50.000000,-11.000000,0.000000,-0.000000,0.000000,-1189767.875000,-1189767.875000,1117017.000000,8547.074219,-81297.953125,233408.968750,152111.015625
ml,worst,446,2026-04-26,2009.753174,10.000000,2034.993774,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2053.197021,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2076.562744,50.000000,-11.000000,0.000000,-0.000000,0.000000,-1142109.500000,-1142109.500000,1117017.000000,8547.074219,-33639.574219,-29213.535156,-62853.109375
ml,worst,446,2026-04-27,1972.469116,10.000000,1956.485840,50.000000,-4.000000,-4.000000,391297.156250,195.648575,-391297.156250,1975.163452,50.000000,-4.000000,-4.000000,395032.687500,197.516342,-395032.687500,1997.283203,50.000000,-4.000000,7.000000,-699049.125000,349.524536,-399456.625000,-1185786.500000,1204297.750000,9289.763672,9221.486328,-120417.390625,-111195.906250
ml,worst,446,2026-04-28,1941.583130,10.000000,1964.942993,50.000000,3.000000,7.000000,-687730.000000,343.865021,294741.468750,1981.485596,50.000000,-8.000000,-4.000000,396297.125000,198.148560,-792594.250000,2001.761963,50.000000,-8.000000,-4.000000,400352.406250,200.176193,-800704.812500,-1298557.625000,1313217.250000,10031.953125,4627.671875,-191505.046875,-186877.375000
ml,worst,446,2026-04-29,1968.000000,10.000000,1985.684814,50.000000,-1.000000,-4.000000,397136.968750,198.568481,-99284.242188,2001.993286,50.000000,-1.000000,7.000000,-700697.625000,350.348816,-100099.664062,2022.045654,50.000000,-1.000000,7.000000,-707715.937500,353.857971,-101102.281250,-300486.187500,301940.687500,10934.728516,-9480.228516,-119921.812500,-129402.039062
ml,worst,446,2026-04-30,1992.075562,10.000000,1985.684814,50.000000,-5.000000,-4.000000,397136.968750,198.568481,-496421.187500,2008.764893,50.000000,-5.000000,-4.000000,401752.968750,200.876480,-502191.218750,2027.917358,50.000000,-5.000000,-4.000000,405583.468750,202.791733,-506979.343750,-1505591.750000,1506414.000000,11536.965820,-10714.715820,-66764.968750,-77479.687500
ml,worst,446,2026-05-01,1995.633179,10.000000,1985.684814,50.000000,2.000000,7.000000,-694989.687500,347.494843,198568.484375,1953.274170,50.000000,-9.000000,-4.000000,390654.843750,195.327423,-878973.312500,1971.853760,50.000000,-9.000000,-4.000000,394370.750000,197.185364,-887334.187500,-1567739.000000,1596450.000000,12276.972656,16434.027344,-54866.527344,-38432.500000
ml,worst,446,2026-05-02,2009.428467,10.000000,1985.684814,50.000000,2.000000,0.000000,-0.000000,0.000000,198568.484375,2006.673706,50.000000,-9.000000,0.000000,-0.000000,0.000000,-903003.125000,2025.937378,50.000000,-9.000000,0.000000,-0.000000,0.000000,-911671.750000,-1616106.375000,1596450.000000,12276.972656,-31933.347656,-19765.894531,-51699.242188
ml,worst,446,2026-05-03,2020.137573,10.000000,1985.684814,50.000000,2.000000,0.000000,-0.000000,0.000000,198568.484375,2029.137817,50.000000,-9.000000,0.000000,-0.000000,0.000000,-913112.000000,2049.179443,50.000000,-9.000000,0.000000,-0.000000,0.000000,-922130.750000,-1636674.250000,1596450.000000,12276.972656,-52501.222656,4542.131836,-47959.089844
ml,worst,446,2026-05-04,1986.105957,10.000000,1985.684814,50.000000,-2.000000,-4.000000,397136.968750,198.568481,-198568.484375,1992.766968,50.000000,-2.000000,7.000000,-697468.437500,348.734192,-199276.703125,2013.582031,50.000000,-2.000000,7.000000,-704753.687500,352.376862,-201358.203125,-599203.375000,591364.875000,13176.652344,-21015.152344,-78301.125000,-99316.281250
ml,worst,446,2026-05-05,2012.579346,10.000000,1985.684814,50.000000,-6.000000,-4.000000,397136.968750,198.568481,-595705.500000,2035.259399,50.000000,-6.000000,-4.000000,407051.875000,203.525940,-610577.812500,2056.475586,50.000000,-6.000000,-4.000000,411295.125000,205.647552,-616942.687500,-1823226.000000,1806848.875000,13784.394531,-30161.519531,-17765.376953,-47926.898438
ml,worst,446,2026-05-06,1989.903320,10.000000,1985.684814,50.000000,1.000000,7.000000,-694989.687500,347.494843,99284.242188,1999.730835,50.000000,1.000000,7.000000,-699905.812500,349.952881,99986.539062,2020.162720,50.000000,-10.000000,-4.000000,404032.531250,202.016251,-1010081.375000,-810810.625000,815985.875000,14683.858398,-9508.608398,-73715.023438,-83223.632812
ml,worst,446,2026-05-07,2003.015991,10.000000,1985.684814,50.000000,-3.000000,-4.000000,397136.968750,198.568481,-297852.750000,2027.557739,50.000000,-3.000000,-4.000000,405511.562500,202.755768,-304133.656250,2048.867920,50.000000,-3.000000,7.000000,-717103.750000,358.551880,-307330.187500,-909316.562500,901530.625000,15443.736328,-23229.673828,-43989.347656,-67219.023438
ml,worst,446,2026-05-08,1985.376831,10.000000,1985.684814,50.000000,4.000000,7.000000,-694989.687500,347.494843,397136.968750,1996.449951,50.000000,-7.000000,-4.000000,399290.000000,199.644989,-698757.500000,2018.557129,50.000000,-7.000000,-4.000000,403711.437500,201.855713,-706495.000000,-1008115.500000,1009542.375000,16192.730469,-14765.855469,-90991.585938,-105757.437500
ml,worst,446,2026-05-09,2007.080322,10.000000,1985.684814,50.000000,4.000000,0.000000,-0.000000,0.000000,397136.968750,2021.287842,50.000000,-7.000000,0.000000,-0.000000,0.000000,-707450.750000,2042.692871,50.000000,-7.000000,0.000000,-0.000000,0.000000,-714942.500000,-1025256.250000,1009542.375000,16192.730469,-31906.605469,-39479.648438,-71386.250000
ml,worst,446,2026-05-10,1962.462769,10.000000,1985.684814,50.000000,4.000000,0.000000,-0.000000,0.000000,397136.968750,1966.718384,50.000000,-7.000000,0.000000,-0.000000,0.000000,-688351.437500,1986.057739,50.000000,-7.000000,0.000000,-0.000000,0.000000,-695120.187500,-986334.625000,1009542.375000,16192.730469,7015.019531,-150494.578125,-143479.562500
ml,worst,446,2026-05-11,1958.118042,10.000000,1985.684814,50.000000,0.000000,-4.000000,397136.968750,198.568481,0.000000,1967.485352,50.000000,0.000000,7.000000,-688619.875000,344.309906,0.000000,1986.381714,50.000000,0.000000,7.000000,-695233.625000,347.616791,0.000000,0.000000,22825.843750,17083.226562,5742.617188,-162716.406250,-156973.781250
ml,worst,446,2026-05-12,1945.735229,10.000000,1985.684814,50.000000,-4.000000,-4.000000,397136.968750,198.568481,-397136.968750,1946.839966,50.000000,-4.000000,-4.000000,389368.000000,194.683990,-389368.000000,1966.336182,50.000000,-4.000000,-4.000000,393267.250000,196.633621,-393267.250000,-1179772.250000,1202598.000000,17673.113281,5152.636719,-194430.218750,-189277.578125
ml,worst,446,2026-05-13,1929.673096,10.000000,1985.684814,50.000000,3.000000,7.000000,-694989.687500,347.494843,297852.750000,1917.900269,50.000000,-8.000000,-4.000000,383580.062500,191.790024,-767160.125000,1943.610962,50.000000,-8.000000,-4.000000,388722.187500,194.361099,-777444.375000,-1246751.750000,1279910.625000,18406.757812,14752.117188,-239381.921875,-224629.812500
