policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-04-23,2131.797119,10.000000,2157.684082,50.000000,-2.000000,-2.000000,215768.406250,107.884201,-215768.406250,2178.356934,50.000000,-2.000000,1.000000,-108917.843750,54.458923,-217835.687500,2204.199219,50.000000,-2.000000,1.000000,-110209.960938,55.104980,-220419.921875,-654024.000000,613768.750000,2164.889160,-42420.140625,250682.484375,208262.343750
ml,worst,446,2026-04-24,2113.499268,10.000000,2136.633301,50.000000,-1.000000,1.000000,-106831.664062,53.415829,-106831.664062,2156.173828,50.000000,-1.000000,1.000000,-107808.687500,53.904343,-107808.687500,2181.755371,50.000000,-1.000000,1.000000,-109087.765625,54.543880,-109087.765625,-323728.125000,290040.625000,2326.752930,-36014.253906,210095.484375,174081.234375
ml,worst,446,2026-04-25,2117.656494,10.000000,2121.035156,50.000000,-1.000000,0.000000,-0.000000,0.000000,-106051.757812,2139.095947,50.000000,-1.000000,0.000000,-0.000000,0.000000,-106954.796875,2163.214355,50.000000,-1.000000,0.000000,-0.000000,0.000000,-108160.718750,-321167.281250,290040.625000,2326.752930,-33453.410156,233408.968750,199955.562500
ml,worst,446,2026-04-26,2009.753174,10.000000,2034.993774,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101749.687500,2053.197021,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102659.851562,2076.562744,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103828.140625,-308237.687500,290040.625000,2326.752930,-20523.816406,-29213.535156,-49737.351562
ml,worst,446,2026-04-27,1972.469116,10.000000,1956.485840,50.000000,0.000000,1.000000,-97824.289062,48.912144,0.000000,1975.163452,50.000000,0.000000,1.000000,-98758.171875,49.379086,0.000000,1997.283203,50.000000,0.000000,1.000000,-99864.156250,49.932076,0.000000,0.000000,-6405.984375,2474.976318,-8880.960938,-120417.390625,-129298.351562
ml,worst,446,2026-04-28,1941.583130,10.000000,1964.942993,50.000000,-2.000000,-2.000000,196494.296875,98.247147,-196494.296875,1981.485596,50.000000,-2.000000,-2.000000,198148.562500,99.074280,-198148.562500,2001.761963,50.000000,-2.000000,-2.000000,200176.203125,100.088097,-200176.203125,-594819.062500,588413.062500,2772.385986,-9178.385742,-191505.046875,-200683.437500
ml,worst,446,2026-04-29,1968.000000,10.000000,1985.684814,50.000000,-1.000000,1.000000,-99284.242188,49.642120,-99284.242188,2001.993286,50.000000,-1.000000,1.000000,-100099.664062,50.049831,-100099.664062,2022.045654,50.000000,-1.000000,1.000000,-101102.281250,50.551140,-101102.281250,-300486.187500,287926.875000,2922.628906,-15481.941406,-119921.812500,-135403.750000
ml,worst,446,2026-04-30,1992.075562,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,2008.764893,50.000000,0.000000,1.000000,-100438.242188,50.219120,0.000000,2027.917358,50.000000,-3.000000,-2.000000,202791.734375,101.395866,-304187.593750,-304187.593750,290996.125000,3123.886230,-16315.355469,-66764.968750,-83080.328125
ml,worst,446,2026-05-01,1995.633179,10.000000,1985.684814,50.000000,-2.000000,-2.000000,198568.484375,99.284241,-198568.484375,1953.274170,50.000000,-2.000000,-2.000000,195327.421875,97.663712,-195327.421875,1971.853760,50.000000,-2.000000,1.000000,-98592.687500,49.296341,-197185.375000,-591081.250000,586299.375000,3370.130371,-8152.005371,-54866.527344,-63018.531250
ml,worst,446,2026-05-02,2009.428467,10.000000,1985.684814,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198568.484375,2006.673706,50.000000,-2.000000,0.000000,-0.000000,0.000000,-200667.375000,2025.937378,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202593.734375,-601829.625000,586299.375000,3370.130371,-18900.380859,-19765.894531,-38666.273438
ml,worst,446,2026-05-03,2020.137573,10.000000,1985.684814,50.000000,-2.000000,0.000000,-0.000000,0.000000,-198568.484375,2029.137817,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202913.781250,2049.179443,50.000000,-2.000000,0.000000,-0.000000,0.000000,-204917.937500,-606400.187500,586299.375000,3370.130371,-23470.943359,4542.131836,-18928.812500
ml,worst,446,2026-05-04,1986.105957,10.000000,1985.684814,50.000000,-1.000000,1.000000,-99284.242188,49.642120,-99284.242188,1992.766968,50.000000,-1.000000,1.000000,-99638.351562,49.819172,-99638.351562,2013.582031,50.000000,-1.000000,1.000000,-100679.101562,50.339550,-100679.101562,-299601.687500,286697.656250,3519.931152,-16423.962891,-78301.125000,-94725.085938
