policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-06-03,1582.582275,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1591.920044,50.000000,-2.000000,1.000000,-79596.000000,39.798000,-159192.000000,1610.456299,50.000000,-4.000000,-1.000000,80522.812500,40.261406,-322091.250000,-481283.250000,590171.625000,5561.843750,103326.531250,-1137600.375000,-1034273.875000
ml,worst,446,2026-06-04,1571.437378,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1583.195679,50.000000,-3.000000,-1.000000,79159.781250,39.579891,-237479.343750,1601.034912,50.000000,-3.000000,1.000000,-80051.742188,40.025871,-240155.218750,-576918.812500,688563.875000,5691.091797,105953.968750,-1165801.250000,-1059847.250000
ml,worst,446,2026-06-05,1568.784790,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1596.259399,50.000000,-4.000000,-1.000000,79812.968750,39.906483,-319251.875000,1613.084473,50.000000,-4.000000,-1.000000,80654.226562,40.327110,-322616.906250,-641868.750000,749746.812500,5820.967285,102057.093750,-1174527.875000,-1072470.750000
ml,worst,446,2026-06-06,1601.534302,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1623.113159,50.000000,-4.000000,0.000000,-0.000000,0.000000,-324622.625000,1641.318359,50.000000,-4.000000,0.000000,-0.000000,0.000000,-328263.687500,-652886.312500,749746.812500,5820.967285,91039.531250,-1095175.125000,-1004135.625000
ml,worst,446,2026-06-07,1595.651978,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1601.795654,50.000000,-4.000000,0.000000,-0.000000,0.000000,-320359.125000,1620.965576,50.000000,-4.000000,0.000000,-0.000000,0.000000,-324193.125000,-644552.250000,749746.812500,5820.967285,99373.593750,-1111698.500000,-1012324.875000
ml,worst,446,2026-06-08,1590.662354,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1581.457275,50.000000,-3.000000,1.000000,-79072.867188,39.536434,-237218.609375,1604.400513,50.000000,-3.000000,1.000000,-80220.023438,40.110012,-240660.078125,-577162.937500,689738.187500,5950.255859,106624.992188,-1123461.500000,-1016836.500000
ml,worst,446,2026-06-09,1609.198486,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1601.137329,50.000000,-4.000000,-1.000000,80056.867188,40.028435,-320227.468750,1624.881592,50.000000,-4.000000,-1.000000,81244.078125,40.622036,-324976.312500,-645203.750000,751754.875000,6080.548828,100470.578125,-1079870.500000,-979399.937500
ml,worst,446,2026-06-10,1607.686035,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1616.984985,50.000000,-3.000000,1.000000,-80849.250000,40.424625,-242547.750000,1639.491455,50.000000,-3.000000,1.000000,-81974.570312,40.987282,-245923.734375,-587755.750000,688215.312500,6211.602539,94247.960938,-1084599.375000,-990351.437500
ml,worst,446,2026-06-11,1595.231323,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1609.290161,50.000000,-2.000000,1.000000,-80464.507812,40.232250,-160929.015625,1633.816650,50.000000,-4.000000,-1.000000,81690.835938,40.845417,-326763.343750,-487692.375000,590157.375000,6342.322266,96122.679688,-1116386.250000,-1020263.562500
ml,worst,446,2026-06-12,1585.470703,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1596.217529,50.000000,-3.000000,-1.000000,79810.875000,39.905437,-239432.625000,1620.217285,50.000000,-3.000000,1.000000,-81010.867188,40.505432,-243032.593750,-581749.500000,688241.625000,6472.375488,100019.750000,-1140559.625000,-1040539.875000
ml,worst,446,2026-06-13,1613.744385,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1612.792358,50.000000,-3.000000,0.000000,-0.000000,0.000000,-241918.843750,1637.140625,50.000000,-3.000000,0.000000,-0.000000,0.000000,-245571.093750,-586774.187500,688241.625000,6472.375488,94995.062500,-1072151.000000,-977155.937500
ml,worst,446,2026-06-14,1578.712769,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,1580.545410,50.000000,-3.000000,0.000000,-0.000000,0.000000,-237081.812500,1602.622192,50.000000,-3.000000,0.000000,-0.000000,0.000000,-240393.328125,-576759.375000,688241.625000,6472.375488,105009.875000,-1160055.375000,-1055045.500000
