policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p5,302,2026-07-19,1749.834595,10.000000,1980.844727,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1741.221558,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1757.516357,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-55837.679688,13259.590820,-69097.273438,-764725.750000,-833823.000000
ml,p5,302,2026-07-20,1749.639282,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1739.028442,50.000000,1.000000,1.000000,-86951.421875,43.475712,86951.421875,1754.681519,50.000000,1.000000,1.000000,-87734.078125,43.867035,87734.078125,273727.750000,-329565.437500,13396.455078,-69234.140625,-765134.312500,-834368.437500
ml,p5,302,2026-07-21,1743.961182,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1742.179077,50.000000,-1.000000,-2.000000,174217.906250,87.108948,-87108.953125,1757.940186,50.000000,-1.000000,-2.000000,175794.015625,87.897003,-87897.007812,-274048.187500,218530.968750,13670.503906,-69187.718750,-771030.187500,-840217.875000
ml,p5,302,2026-07-22,1754.045776,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1746.317261,50.000000,0.000000,1.000000,-87315.859375,43.657928,0.000000,1763.848145,50.000000,0.000000,1.000000,-88192.406250,44.096203,0.000000,0.000000,-56019.523438,13807.778320,-69827.304688,-762461.687500,-832289.000000
ml,p5,302,2026-07-23,1822.656616,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1834.755127,50.000000,1.000000,1.000000,-91737.757812,45.868877,91737.757812,1853.025757,50.000000,1.000000,1.000000,-92651.289062,46.325642,92651.289062,283431.281250,-339450.812500,13949.493164,-69969.023438,-710610.312500,-780579.312500
ml,p5,302,2026-07-24,1829.621094,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1820.617554,50.000000,2.000000,1.000000,-91030.875000,45.515438,182061.750000,1838.795898,50.000000,-1.000000,-2.000000,183879.593750,91.939796,-91939.796875,-8920.281250,-48517.609375,14185.992188,-71623.882812,-706286.500000,-777910.375000
ml,p5,302,2026-07-25,1830.850830,10.000000,1980.844727,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99042.234375,1821.702026,50.000000,2.000000,0.000000,-0.000000,0.000000,182170.203125,1839.731079,50.000000,-1.000000,0.000000,-0.000000,0.000000,-91986.554688,-8858.585938,-48517.609375,14185.992188,-71562.187500,-705796.187500,-777358.375000
ml,p5,302,2026-07-26,1837.594116,10.000000,1980.844727,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99042.234375,1828.786255,50.000000,2.000000,0.000000,-0.000000,0.000000,182878.625000,1846.063110,50.000000,-1.000000,0.000000,-0.000000,0.000000,-92303.156250,-8466.765625,-48517.609375,14185.992188,-71170.367188,-702415.375000,-773585.750000
ml,p5,302,2026-07-27,1827.619141,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1824.217529,50.000000,0.000000,-2.000000,182421.750000,91.210876,0.000000,1840.424561,50.000000,0.000000,1.000000,-92021.226562,46.010612,0.000000,0.000000,-57159.328125,14372.734375,-71532.062500,-708033.125000,-779565.187500
ml,p5,302,2026-07-28,1829.521606,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1830.699585,50.000000,1.000000,1.000000,-91534.976562,45.767487,91534.976562,1847.053345,50.000000,1.000000,1.000000,-92352.664062,46.176331,92352.664062,282929.875000,-340089.218750,14514.198242,-71673.539062,-707358.875000,-779032.437500
